139839955,62,
140445540,62,
140998775,62,
144191002,62,
146955872,62,
151690131,62,
152897230,62,
160368000,62,
163777747,62,
164042231,62,
165027078,62,
175724769,62,
179849036,62,
180109619,62,
186166123,62,
189394457,62,
190050048,62,
193704936,62,
196107523,62,
218332118,62,
240527534,62,
260290396,62,
261595628,62,
268756492,62,
279969530,62,
285863580,62,
293114867,62,
295425051,62,
300215054,62,
305078433,62,
323554896,62,
328708222,62,
350721430,62,
355700108,62,
360711046,62,
369660114,62,
370924813,62,
387331922,62,
391926621,62,
400403932,62,
404421007,62,
406766337,62,
418319928,62,
422895349,62,
424088618,62,
432483263,62,
444474729,62,
450632758,62,
467059546,62,
486041203,62,
75457004,62,
882174158,62,
100697832,62,
101110911,62,
102139467,62,
106089461,62,
110909279,62,
114930221,62,
115981124,62,
116032347,62,
116160410,62,
120391709,62,
130548253,62,
139353656,62,
140904879,62,
142761372,62,
155577826,62,
162476256,62,
163478361,62,
170656120,62,
179202355,62,
185332731,62,
198093535,62,
198932164,62,
216123509,62,
225818270,62,
234018502,62,
273644236,62,
345328143,62,
347080498,62,
377290813,62,
385613272,62,
396862509,62,
406906240,62,
486392150,62,
841160534,62,
86913707,62,
1011885412,63,
101350783,63,
103062244,63,
1031288278,63,
1080013281,63,
1136982315,63,
118725605,63,
1246087846,63,
126651193,63,
136183897,63,
151491940,63,
166152737,63,
167662976,63,
170963979,63,
176243008,63,
197978059,63,
202561759,63,
203662661,63,
210037223,63,
220739962,63,
228122947,63,
228987509,63,
231619309,63,
243667819,63,
254292424,63,
266570332,63,
308188124,63,
313979193,63,
337495346,63,
373724273,63,
381136709,63,
398316156,63,
483595642,63,
871926756,63,
87260739,63,
98090996,63,
110093535,63,
1131454916,63,
114721845,63,
119387651,63,
124189727,63,
127307708,63,
135470629,63,
135802059,63,
141493944,63,
152843776,63,
159260043,63,
161397950,63,
167987755,63,
171293200,63,
173464399,63,
175846389,63,
176727230,63,
177489196,63,
179414527,63,
197795352,63,
199254639,63,
206085904,63,
210272874,63,
216691291,63,
221061673,63,
221089275,63,
223742117,63,
233809543,63,
236762351,63,
247836760,63,
250857168,63,
251842845,63,
297888101,63,
299893621,63,
303398685,63,
312435647,63,
323462301,63,
325878028,63,
347340442,63,
376742032,63,
377844159,63,
385237358,63,
399874120,63,
411250245,63,
450848126,63,
451783157,63,
468059188,63,
480225048,63,
480920458,63,
488005908,63,
57763092,63,
89663325,63,
991889048,63,
1091328531,63,
137190456,63,
267106612,63,
350869429,63,
908052146,63,
910913918,63,
1066900927,63,
110053314,63,
1125740024,63,
136639367,63,
140041827,63,
141554709,63,
142208009,63,
147544944,63,
187075771,63,
210719046,63,
233102338,63,
459382021,63,
931542376,63,
975365610,63,
1023923707,63,
1023954701,63,
1039795339,63,
1057517612,63,
109141015,63,
110325963,63,
1113327667,63,
114475344,63,
122845265,63,
1232135662,63,
124658909,63,
130008551,63,
135523335,63,
136014060,63,
136103037,63,
136200191,63,
136403103,63,
138385745,63,
138755536,63,
139820513,63,
139945185,63,
140570633,63,
140853284,63,
141866550,63,
141902406,63,
143427653,63,
144032624,63,
144436063,63,
145814835,63,
148679993,63,
149157983,63,
149295801,63,
150211680,63,
150357244,63,
150820480,63,
151933897,63,
152496029,63,
156033423,63,
158259980,63,
158554223,63,
161250604,63,
165221692,63,
173235214,63,
177836597,63,
183066640,63,
186648986,63,
190161799,63,
196079917,63,
196209345,63,
197289303,63,
198505086,63,
204708439,63,
207937962,63,
210242057,63,
215542183,63,
217186099,63,
218160239,63,
220003087,63,
220196335,63,
223990109,63,
230231278,63,
231570543,63,
232505285,63,
234078191,63,
255975045,63,
287849656,63,
290489106,63,
291884324,63,
292822719,63,
318343465,63,
324745214,63,
334762005,63,
345509489,63,
366205105,63,
367177042,63,
368528649,63,
378130764,63,
399193194,63,
417955331,63,
431774078,63,
443307146,63,
445736846,63,
70557265,63,
82909068,63,
884131984,63,
91443930,63,
969206084,63,
98581364,63,
990447245,63,
991229703,63,
109573413,63,
112174644,63,
115339715,63,
120879270,63,
122668623,63,
127547136,63,
128422475,63,
131133157,63,
136821656,63,
140351895,63,
140738426,63,
158696167,63,
166720782,63,
170637389,63,
170793358,63,
178736268,63,
180891389,63,
182801196,63,
192216232,63,
192847134,63,
200438972,63,
201627628,63,
216017463,63,
229279999,63,
253342823,63,
254227133,63,
266648756,63,
266918032,63,
310692834,63,
332990481,63,
334536530,63,
343723224,63,
362602130,63,
375259201,63,
451775224,63,
464965248,63,
757825848,63,
86861303,63,
873250239,63,
96266257,63,
97257071,63,
1014778866,64,
1021942938,64,
102469517,64,
1067657884,64,
118184875,64,
118533014,64,
121465110,64,
122450743,64,
130856212,64,
135386625,64,
142447901,64,
152418031,64,
153848219,64,
173597450,64,
180604777,64,
184951111,64,
189177843,64,
196443345,64,
196748419,64,
200401918,64,
206020266,64,
208837383,64,
226566374,64,
231212499,64,
257394147,64,
290569484,64,
291942788,64,
335213172,64,
339156617,64,
355292241,64,
365586003,64,
377768789,64,
415216524,64,
431685892,64,
82650353,64,
850931996,64,
85298067,64,
85814712,64,
87371245,64,
1001140196,64,
100496705,64,
100593294,64,
1007238815,64,
100855890,64,
1013802812,64,
1039660180,64,
107100661,64,
1079836701,64,
108326592,64,
1105546235,64,
110835319,64,
1117933239,64,
111988329,64,
112497187,64,
113925305,64,
1148283392,64,
115530634,64,
116430217,64,
116922273,64,
117094335,64,
118843529,64,
120137333,64,
124069348,64,
125226455,64,
125411834,64,
125657356,64,
1257032029,64,
1259086637,64,
128351475,64,
128357173,64,
130665084,64,
132110399,64,
132150294,64,
134074601,64,
135885299,64,
136353699,64,
143182954,64,
146982149,64,
150485447,64,
150591730,64,
150657077,64,
151311814,64,
152278777,64,
153207244,64,
154749138,64,
156140386,64,
157853022,64,
162559432,64,
162913987,64,
165601451,64,
171331275,64,
173662333,64,
174431846,64,
175304420,64,
177425486,64,
177964611,64,
179269315,64,
179284526,64,
179508672,64,
181686945,64,
185407552,64,
185729093,64,
187631673,64,
190947848,64,
193693249,64,
196472017,64,
199613685,64,
200930980,64,
202005157,64,
203850004,64,
218714631,64,
224514789,64,
225599290,64,
229148807,64,
231527494,64,
232969597,64,
239006765,64,
240788062,64,
243578832,64,
246036243,64,
248669029,64,
253482759,64,
270005648,64,
282168158,64,
282324276,64,
287843690,64,
298913646,64,
304906167,64,
308758372,64,
321609196,64,
323347587,64,
325797440,64,
326509402,64,
330696847,64,
349055753,64,
351975671,64,
352409715,64,
353382648,64,
354450471,64,
355818603,64,
366760487,64,
376545852,64,
382732746,64,
397649137,64,
399736309,64,
399933444,64,
429009516,64,
429687219,64,
449317233,64,
451092275,64,
459288226,64,
486690028,64,
492157108,64,
492340180,64,
7439439,64,
842386225,64,
857012690,64,
871523534,64,
879770021,64,
88650553,64,
887724357,64,
903439039,64,
90981895,64,
922419262,64,
92908057,64,
978996182,64,
153481036,64,
188992335,64,
323047465,64,
133829106,64,
139745275,64,
147004414,64,
168935574,64,
172412855,64,
192306266,64,
207344451,64,
39001170,64,
101959723,64,
103709877,64,
1070248954,64,
110296532,64,
110431372,64,
1114593672,64,
111513114,64,
118679947,64,
120312881,64,
1206762342,64,
1212833239,64,
121370386,64,
1232520366,64,
123517166,64,
129837393,64,
131982459,64,
132793619,64,
133722254,64,
136248523,64,
136388576,64,
136505799,64,
138424756,64,
138442792,64,
138723820,64,
139223181,64,
139578077,64,
140040943,64,
140107994,64,
140114193,64,
140270366,64,
141313669,64,
141714341,64,
142090910,64,
143870813,64,
144206922,64,
145596693,64,
145803676,64,
146077863,64,
147020141,64,
147320758,64,
148409508,64,
150493815,64,
159946083,64,
162877015,64,
169544065,64,
172028237,64,
172745659,64,
173277954,64,
173750756,64,
174082987,64,
174414798,64,
174544358,64,
174637857,64,
175019347,64,
179656680,64,
181010888,64,
190183103,64,
195513823,64,
206617254,64,
219335247,64,
222862103,64,
247600668,64,
249079939,64,
254510887,64,
259998793,64,
260237471,64,
280740140,64,
284294586,64,
291181734,64,
302185851,64,
313359252,64,
315297556,64,
317253271,64,
318754061,64,
350279036,64,
370413686,64,
374869709,64,
387417323,64,
400280296,64,
403169573,64,
409027000,64,
51682667,64,
858088251,64,
86931540,64,
870190312,64,
876613251,64,
896659152,64,
996151704,64,
1083755932,64,
114807371,64,
121240433,64,
122387036,64,
128341517,64,
144974919,64,
194007973,64,
196881271,64,
204497042,64,
204924604,64,
233741606,64,
295191580,64,
331209844,64,
335392051,64,
401270937,64,
876606365,64,
898444817,64,
90461570,64,
102873090,65,
104564812,65,
112560742,65,
119982512,65,
124719219,65,
1266053452,65,
126687258,65,
136113392,65,
182817685,65,
190206605,65,
209044022,65,
307598701,65,
315080233,65,
315750859,65,
345978760,65,
348102956,65,
349782964,65,
352671633,65,
401779411,65,
59193441,65,
842696341,65,
871788814,65,
100507079,65,
1009050374,65,
101070115,65,
101101249,65,
101750182,65,
101793687,65,
1025024670,65,
102945744,65,
103502309,65,
103796052,65,
104902222,65,
105997699,65,
1068968972,65,
107398816,65,
108446867,65,
108586596,65,
10876480,65,
110266914,65,
110295171,65,
110379264,65,
110517322,65,
110820055,65,
1127424241,65,
114515736,65,
1164286117,65,
118414949,65,
122476433,65,
123531572,65,
123997165,65,
1247907137,65,
126381252,65,
1269687165,65,
127972998,65,
128229233,65,
136571294,65,
138061064,65,
138610783,65,
139300747,65,
141855719,65,
142890626,65,
143033792,65,
143786710,65,
144824874,65,
148140054,65,
149158191,65,
150020328,65,
150190459,65,
152798402,65,
153601431,65,
153749398,65,
155188132,65,
156880598,65,
160311886,65,
168937751,65,
169092596,65,
169927213,65,
17043304,65,
171773301,65,
173530480,65,
175377631,65,
176003885,65,
181389852,65,
181508745,65,
184693024,65,
187990816,65,
188088415,65,
189797011,65,
191969376,65,
192261946,65,
194935652,65,
196541696,65,
200566858,65,
200720968,65,
202218831,65,
210193075,65,
216218311,65,
224378353,65,
227860711,65,
230807919,65,
242560120,65,
245760127,65,
248587457,65,
251754519,65,
253747655,65,
255309673,65,
278532668,65,
283341534,65,
298366221,65,
301538658,65,
302836232,65,
304063017,65,
304941880,65,
307230373,65,
308456850,65,
316685049,65,
319659122,65,
320668413,65,
321011958,65,
326407059,65,
32894737,65,
332953934,65,
336115204,65,
340916491,65,
347711834,65,
351324140,65,
359096579,65,
371493400,65,
375241962,65,
377236475,65,
388042488,65,
392689799,65,
393010307,65,
398140173,65,
401165635,65,
414285548,65,
421397606,65,
431098432,65,
433983806,65,
438571723,65,
456548098,65,
457145655,65,
468797708,65,
485183864,65,
52678251,65,
56647981,65,
82172147,65,
845097658,65,
869041763,65,
874596130,65,
874921639,65,
875378657,65,
878861461,65,
879326200,65,
89251372,65,
906222711,65,
906477690,65,
908758503,65,
92823930,65,
967239092,65,
968477974,65,
969941146,65,
99055618,65,
869703984,65,
1193839973,65,
133767642,65,
141124286,65,
169085857,65,
170431592,65,
182684319,65,
252718328,65,
299933691,65,
440940708,65,
446614582,65,
102523475,65,
1039653292,65,
1047298167,65,
1051746149,65,
107263452,65,
110046109,65,
110193911,65,
1141438100,65,
1244885951,65,
1264876726,65,
130640981,65,
133540664,65,
134656524,65,
135489842,65,
136101517,65,
136251132,65,
136352140,65,
136387124,65,
136460903,65,
136735724,65,
136882925,65,
137376035,65,
138018944,65,
138360525,65,
138550377,65,
139597379,65,
140088094,65,
140434054,65,
144398283,65,
144553312,65,
144669091,65,
144787254,65,
144860270,65,
146130680,65,
148034876,65,
152770094,65,
152840090,65,
157328169,65,
158290047,65,
158820336,65,
166739909,65,
171931888,65,
174306276,65,
175723725,65,
178053518,65,
180739683,65,
183408155,65,
184382874,65,
195247423,65,
198817486,65,
200792455,65,
203495037,65,
205184287,65,
206078078,65,
211527725,65,
215397189,65,
231282103,65,
234081417,65,
243552397,65,
250533508,65,
250838812,65,
251128193,65,
258515879,65,
285659820,65,
291581656,65,
300655514,65,
327852551,65,
334247188,65,
341499823,65,
346061893,65,
349591684,65,
385869052,65,
390953323,65,
390974478,65,
393662348,65,
401346772,65,
422271035,65,
432490135,65,
482535135,65,
78499360,65,
86862668,65,
869709563,65,
874618944,65,
881892380,65,
882989438,65,
907018521,65,
910019224,65,
94226735,65,
970856062,65,
990186770,65,
101611251,65,
104265804,65,
106347502,65,
113552444,65,
120691209,65,
129482538,65,
130788757,65,
137066090,65,
144488259,65,
157260930,65,
166033685,65,
226800638,65,
254616543,65,
263305956,65,
288221366,65,
312455075,65,
339441891,65,
350533461,65,
840306642,65,
865586869,65,
916520218,65,
1006221347,71,
106410680,71,
112682443,71,
115934098,71,
124392818,71,
134275919,71,
143177017,71,
154255911,71,
155451822,71,
156334994,71,
181010592,71,
187391202,71,
194612020,71,
208201249,71,
209467187,71,
255848471,71,
293693060,71,
353599213,71,
368622144,71,
393684642,71,
435687631,71,
467609038,71,
838866427,71,
93970867,71,
98074941,71,
992718149,71,
101159031,71,
101944649,71,
102276461,71,
102535874,71,
102620586,71,
1086215934,71,
111732926,71,
111976753,71,
112504201,71,
114434135,71,
1183004123,71,
118500952,71,
118994447,71,
126492520,71,
126529557,71,
128821828,71,
129199476,71,
131512012,71,
142207465,71,
142676915,71,
144034418,71,
150060739,71,
150161484,71,
153893451,71,
154236484,71,
157439734,71,
162772374,71,
166842431,71,
167535662,71,
170270102,71,
173267333,71,
178472610,71,
183931118,71,
184629494,71,
194084166,71,
196739027,71,
198450092,71,
209658481,71,
221038402,71,
228517811,71,
275711170,71,
277135708,71,
292748332,71,
299511453,71,
306321131,71,
309313578,71,
328247424,71,
329730632,71,
346398413,71,
354219425,71,
355418674,71,
356749791,71,
357103489,71,
361695643,71,
368182555,71,
369521713,71,
370201617,71,
370900483,71,
372032576,71,
373433616,71,
374080598,71,
376728654,71,
38094869,71,
415682516,71,
420090254,71,
460051522,71,
474212228,71,
81186982,71,
83746521,71,
837563792,71,
854167608,71,
856256726,71,
865732079,71,
881155938,71,
890614977,71,
89238624,71,
96179466,71,
138231727,71,
155036778,71,
343934955,71,
100734163,71,
101923099,71,
102877668,71,
105098348,71,
1060053674,71,
106819838,71,
108739786,71,
111784206,71,
1159129801,71,
1183993841,71,
121065936,71,
129710511,71,
130040841,71,
134606138,71,
136385897,71,
136619571,71,
137311839,71,
137955021,71,
138763113,71,
139061129,71,
139863792,71,
144310751,71,
150114277,71,
151308311,71,
155541999,71,
160366595,71,
160477728,71,
163809118,71,
167493842,71,
176847310,71,
180020319,71,
181294980,71,
193012293,71,
193219206,71,
193497784,71,
196488049,71,
203023575,71,
207446609,71,
211695441,71,
225355150,71,
242996061,71,
243982316,71,
273995732,71,
308962429,71,
327051886,71,
334579985,71,
368978329,71,
373927542,71,
400917980,71,
402703910,71,
431944273,71,
487778275,71,
488437971,71,
842143179,71,
895268611,71,
111498198,71,
121206143,71,
131950263,71,
142684413,71,
143103198,71,
147470064,71,
153738060,71,
175636465,71,
198360603,71,
199926451,71,
210347462,71,
219628757,71,
253680013,71,
253915653,71,
26209939,71,
298663660,71,
315289401,71,
318634720,71,
318722067,71,
320833280,71,
331111319,71,
342098279,71,
370734584,71,
424232783,71,
424951626,71,
492602318,71,
86903673,71,
893742929,71,
212423654,71,
30483466,71,
342048226,71,
86857389,71,
101907870,71,3
1042190928,71,3
1077035315,71,3
123167340,71,3
131097624,71,3
154878769,71,3
210834677,71,3
245085804,71,3
275711170,71,3
278507258,71,3
294895286,71,3
342098279,71,3
343596571,71,3
347613135,71,3
348302910,71,3
358288411,71,3
377256382,71,3
80378800,71,3
865732079,71,3
876163710,71,3
101937932,71,3
128245298,71,3
153893451,71,3
1005267549,72,
1091329335,72,
114269387,72,
116937055,72,
117613241,72,
136496081,72,
167253574,72,
238379025,72,
311094281,72,
315970065,72,
336515500,72,
349808748,72,
357100450,72,
388687490,72,
854927690,72,
103597049,72,
105338676,72,
108364800,72,
108552141,72,
116495461,72,
117467569,72,
118741337,72,
1219073335,72,
127355852,72,
131956154,72,
139762967,72,
142193973,72,
145929125,72,
158134109,72,
158439091,72,
170824992,72,
177792317,72,
185875023,72,
186037284,72,
191937783,72,
216135079,72,
224163857,72,
238764667,72,
283526770,72,
301509021,72,
355452224,72,
363968756,72,
366801473,72,
371202431,72,
385447893,72,
441768913,72,
868301864,72,
890706608,72,
89650713,72,
911192827,72,
96799253,72,
970291909,72,
147422121,72,
293983521,72,
141774907,72,
239091993,72,
295404083,72,
332988826,72,
410549774,72,
1062212012,72,
107325523,72,
113661733,72,
124991758,72,
134305306,72,
135807043,72,
138667695,72,
138685534,72,
139435613,72,
140579366,72,
142992372,72,
145153233,72,
146630350,72,
160868979,72,
199345567,72,
209702815,72,
218243633,72,
240627845,72,
287173806,72,
326045588,72,
955194802,72,
101538586,72,
101692031,72,
112400610,72,
117029622,72,
128060380,72,
128631029,72,
133624731,72,
137267648,72,
144273639,72,
145004258,72,
156896201,72,
163816163,72,
206559707,72,
215122113,72,
223491598,72,
241866721,72,
251759744,72,
255836512,72,
281211156,72,
289674586,72,
296055365,72,
329730632,72,
336599834,72,
377215175,72,
381102115,72,
760364497,72,
843992702,72,
862791110,72,
123962172,72,
129674937,72,
129902637,72,
257538788,72,
287609270,72,
311053764,72,
365262196,72,
413389695,72,
881688033,72,
100766441,72,3
107576399,72,3
110894506,72,3
121713020,72,3
122278639,72,3
143067576,72,3
155926083,72,3
169439763,72,3
174737837,72,3
175825161,72,3
182068071,72,3
192186878,72,3
239449563,72,3
245012789,72,3
245469604,72,3
251759744,72,3
297618776,72,3
301509021,72,3
310999065,72,3
319048306,72,3
320846585,72,3
342040112,72,3
357100450,72,3
358530849,72,3
437710724,72,3
83150016,72,3
835786036,72,3
88102934,72,3
881770788,72,3
890614977,72,3
101531875,72,3
1055173852,72,3
117029622,72,3
125288024,72,3
258020473,72,3
903053290,72,3
141318815,73,
160755397,73,
180028456,73,
198078462,73,
221056291,73,
258697995,73,
314354296,73,
326071165,73,
409042836,73,
447979602,73,
913355990,73,
915369370,73,
124650049,73,
128992305,73,
130406563,73,
134976802,73,
197334747,73,
231496755,73,
243350168,73,
286707420,73,
328337088,73,
335064655,73,
355051800,73,
363739392,73,
363974733,73,
376715192,73,
390961598,73,
392482338,73,
407209162,73,
1096952032,73,
136841310,73,
127796238,73,
149781045,73,
150511740,73,
160306198,73,
164084470,73,
171965984,73,
173856192,73,
174797413,73,
190085225,73,
218590966,73,
291942354,73,
452040465,73,
453438745,73,
100658677,73,
1115998769,73,
111987403,73,
118619889,73,
131745278,73,
135525187,73,
145168079,73,
149708452,73,
155987517,73,
179061497,73,
180517936,73,
195830549,73,
201354273,73,
219262955,73,
232304603,73,
30483466,73,
316250468,73,
339372199,73,
343918622,73,
344285349,73,
344402687,73,
360344433,73,
392749947,73,
849493728,73,
90876313,73,
110990456,73,
120370021,73,
123520470,73,
140854865,73,
142138210,73,
144894676,73,
149171809,73,
182898561,73,
196365589,73,
295762340,73,
303704202,73,
317443967,73,
326955765,73,
327315045,73,
332893123,73,
359658644,73,
379140307,73,
385367955,73,
404199800,73,
862869863,73,
984039826,73,
1007263431,73,3
101689277,73,3
103397184,73,3
107742637,73,3
1099226981,73,3
1109517376,73,3
125611888,73,3
1265252631,73,3
131134411,73,3
131223714,73,3
131357124,73,3
136579978,73,3
140802673,73,3
144873249,73,3
144894676,73,3
151044404,73,3
160684239,73,3
161314276,73,3
163097704,73,3
170051921,73,3
177792317,73,3
179629766,73,3
183885817,73,3
184972337,73,3
185000902,73,3
195491791,73,3
216448065,73,3
232304603,73,3
238370097,73,3
255196625,73,3
281211156,73,3
299448080,73,3
311220150,73,3
321507359,73,3
323425525,73,3
329514055,73,3
332115928,73,3
333611718,73,3
334032681,73,3
348258094,73,3
350796784,73,3
361039815,73,3
371506199,73,3
371741777,73,3
381927107,73,3
396820298,73,3
421080722,73,3
7272531,73,3
74559674,73,3
87321860,73,3
877463995,73,3
925765032,73,3
994759913,73,3
130986269,73,3
135172118,73,3
162212417,73,3
192764894,73,3
196932706,73,3
235438855,73,3
317443967,73,3
89881260,73,3
959199435,73,3
113439178,74,
129380517,74,
166980202,74,
179035136,74,
180171987,74,
182963266,74,
184263014,74,
206226734,74,
243021086,74,
5347430,74,
922282538,74,
105389308,74,
153387167,74,
188676319,74,
221202807,74,
240249865,74,
292841832,74,
349308174,74,
426776231,74,
65553218,74,
122700154,74,
138101956,74,
142587451,74,
1259029922,74,
138432607,74,
140079061,74,
210256149,74,
253876223,74,
298517896,74,
100185228,74,
103727623,74,
142665837,74,
343447718,74,
366520974,74,
1003640861,74,
1017263363,74,
1021439516,74,
104506041,74,
1073643546,74,
113889538,74,
114299771,74,
115820349,74,
1266129148,74,
138488225,74,
144461421,74,
145009530,74,
147940433,74,
152568484,74,
155249973,74,
156022377,74,
163293791,74,
164318693,74,
183885817,74,
188956992,74,
189921678,74,
1917659,74,
196612861,74,
199726909,74,
204195550,74,
205004113,74,
226167365,74,
230991222,74,
242752216,74,
287105560,74,
293300570,74,
308996965,74,
321610761,74,
326762279,74,
350440790,74,
353784583,74,
359035952,74,
361390771,74,
370075198,74,
381809077,74,
389168944,74,
400542811,74,
419211693,74,
70441624,74,
86984091,74,
87179637,74,
943555785,74,
1003640861,74,3
101160552,74,3
1018143334,74,3
102649889,74,3
103727623,74,3
104315490,74,3
1104186556,74,3
119037427,74,3
126572861,74,3
1266129148,74,3
129034415,74,3
137921237,74,3
138714022,74,3
143183775,74,3
146267252,74,3
147940433,74,3
150048335,74,3
151714511,74,3
152568484,74,3
155338093,74,3
158628841,74,3
167562941,74,3
170653583,74,3
175739223,74,3
191827123,74,3
196105116,74,3
202871453,74,3
244492136,74,3
252947283,74,3
283083392,74,3
288225770,74,3
292805855,74,3
312271912,74,3
325192282,74,3
329150278,74,3
340126435,74,3
340436590,74,3
349308174,74,3
349621324,74,3
353802457,74,3
364161707,74,3
376012456,74,3
377145478,74,3
380150801,74,3
383089593,74,3
389168944,74,3
402926596,74,3
403281874,74,3
422923771,74,3
424459881,74,3
426897481,74,3
460481925,74,3
57165764,74,3
79512651,74,3
806589419,74,3
87179637,74,3
87402643,74,3
899559239,74,3
908469943,74,3
91753698,74,3
975955344,74,3
107104216,74,3
116930414,74,3
118455819,74,3
121187163,74,3
121831185,74,3
128850325,74,3
128857080,74,3
130722285,74,3
139603792,74,3
142717052,74,3
146252300,74,3
186909045,74,3
190860313,74,3
194833279,74,3
206153405,74,3
228160413,74,3
229669530,74,3
284747734,74,3
333041394,74,3
343668416,74,3
375497174,74,3
443107150,74,3
909355535,74,3
911650231,74,3
123593856,75,
137082074,75,
168287092,75,
219803222,75,
293410071,75,
30281442,75,
388690908,75,
63060689,75,
267123100,75,
910995612,75,
102238863,75,
102677160,75,
1058706547,75,
117918702,75,
1198669520,75,
120253443,75,
127126570,75,
129380517,75,
130722285,75,
131862368,75,
143452921,75,
151841655,75,
160518449,75,
160553221,75,
183027551,75,
185846862,75,
186378830,75,
189158814,75,
193570192,75,
197854256,75,
202741196,75,
203109543,75,
203752566,75,
203886228,75,
208857097,75,
210017862,75,
216049842,75,
228712247,75,
252947283,75,
268548112,75,
277313222,75,
287314602,75,
292805855,75,
301879544,75,
302297192,75,
303328313,75,
315224701,75,
321007627,75,
330983936,75,
334956101,75,
341330931,75,
351500273,75,
359410065,75,
375775905,75,
385641541,75,
391478933,75,
426768223,75,
431696092,75,
438014563,75,
455762996,75,
48380005,75,
493211884,75,
57923682,75,
73804814,75,
83919399,75,
854224241,75,
867698921,75,
887920948,75,
891888605,75,
894744356,75,
909367565,75,
973572159,75,
102045778,75,3
107176769,75,3
1093773101,75,3
110192931,75,3
110995854,75,3
112259737,75,3
112464920,75,3
115999953,75,3
116213687,75,3
118209672,75,3
1186939929,75,3
122226456,75,3
125458768,75,3
125651167,75,3
127949100,75,3
135473211,75,3
139088834,75,3
160553221,75,3
164084470,75,3
172043182,75,3
172393056,75,3
175171760,75,3
189408827,75,3
191448887,75,3
199726909,75,3
218096813,75,3
245297127,75,3
303666434,75,3
304990232,75,3
315224701,75,3
319398968,75,3
326762279,75,3
326955765,75,3
388223609,75,3
394377468,75,3
395589624,75,3
438014563,75,3
452387240,75,3
455762996,75,3
463443619,75,3
464185177,75,3
83919399,75,3
84125704,75,3
887920948,75,3
900141313,75,3
1005876654,75,3
1016256229,75,3
102024536,75,3
102226506,75,3
102593043,75,3
103056647,75,3
1058706547,75,3
1139653618,75,3
117040033,75,3
1172703354,75,3
122730519,75,3
127653881,75,3
130706194,75,3
133939099,75,3
134900257,75,3
142876312,75,3
145126189,75,3
146610960,75,3
167310211,75,3
168431013,75,3
173628439,75,3
174951505,75,3
175000200,75,3
178021504,75,3
202466224,75,3
205643766,75,3
213425645,75,3
228073711,75,3
295429115,75,3
347976913,75,3
388959142,75,3
399958490,75,3
464090860,75,3
57923682,75,3
63060689,75,3
67702082,75,3
861466671,75,3
87060878,75,3
88195999,75,3
916024713,75,3
94708969,75,3
987973750,75,3
161371554,80,
168386595,80,
172043182,80,
179657669,80,
363323442,80,
403763258,80,
48380005,80,
890998699,80,
122907932,80,
422912666,80,
142033609,80,
162159325,80,
189787887,80,
100432910,80,
1004624101,80,
1006629730,80,
100725548,80,
100963485,80,
101085543,80,
101655202,80,
101798180,80,
1018188113,80,
1018560556,80,
101993851,80,
102070845,80,
102188418,80,
1022664753,80,
102311719,80,
102351951,80,
102425017,80,
102525146,80,
1029811568,80,
1031282483,80,
1031477507,80,
103307518,80,
1034458774,80,
1034781243,80,
103977766,80,
104344397,80,
105255408,80,
1053336210,80,
1054721795,80,
1054739312,80,
1061229178,80,
1062102380,80,
1075830995,80,
107911661,80,
1085157385,80,
108726528,80,
109381702,80,
1094347637,80,
1099137973,80,
109990720,80,
111181464,80,
111252463,80,
1118016657,80,
112853378,80,
113097222,80,
1134027961,80,
113489749,80,
115232239,80,
115275471,80,
115280505,80,
115310210,80,
115689059,80,
115961471,80,
116884219,80,
118581354,80,
118772249,80,
118802515,80,
1189513363,80,
119000857,80,
119420332,80,
120549524,80,
121114689,80,
121412146,80,
121965788,80,
122312001,80,
123024375,80,
124020532,80,
124154320,80,
124370968,80,
125066553,80,
125513168,80,
1264030005,80,
126785621,80,
126990492,80,
127653881,80,
128395541,80,
129973684,80,
130385402,80,
130416036,80,
130548152,80,
131068708,80,
131413298,80,
132839418,80,
133547367,80,
133838094,80,
134189441,80,
136141130,80,
136186525,80,
137017564,80,
137329010,80,
138215450,80,
138458104,80,
138601604,80,
139787165,80,
141535718,80,
141692156,80,
141982464,80,
142440109,80,
143160641,80,
143999791,80,
144844039,80,
145188787,80,
145757953,80,
145937064,80,
145993649,80,
146816186,80,
147250764,80,
147465385,80,
147848720,80,
148285009,80,
148602201,80,
149424224,80,
150552269,80,
150781540,80,
151788618,80,
152697080,80,
153204635,80,
156430857,80,
157300885,80,
157826866,80,
158139612,80,
160113240,80,
162890640,80,
163264920,80,
164108669,80,
164363948,80,
164581087,80,
165520211,80,
166490318,80,
166501580,80,
167082199,80,
167116331,80,
167640597,80,
168586577,80,
168975089,80,
169670301,80,
170029504,80,
170280954,80,
170664004,80,
170667236,80,
170884855,80,
171152795,80,
171280130,80,
173026319,80,
173631721,80,
173730770,80,
174426300,80,
176308948,80,
177879174,80,
177985165,80,
178092371,80,
179805644,80,
181654000,80,
182304190,80,
183340930,80,
184669290,80,
187084352,80,
188116908,80,
188624107,80,
191121779,80,
191403692,80,
193326107,80,
194011680,80,
195370369,80,
196171873,80,
196566741,80,
196661098,80,
198225216,80,
198845468,80,
199334708,80,
203071569,80,
203512918,80,
203861537,80,
203987396,80,
204399207,80,
205090402,80,
205535242,80,
205863721,80,
206215820,80,
207394429,80,
207494254,80,
208078104,80,
211038535,80,
212077498,80,
212116230,80,
212308506,80,
213120742,80,
